-1.8875 0.0138279 0.00148834
-1.8625 0.0165574 0.00147536
-1.8375 0.019541 0.00157997
-1.8125 0.0232787 0.0018399
-1.7875 0.0266557 0.00196927
-1.7625 0.03 0.00250747
-1.7375 0.0323033 0.00247132
-1.7125 0.0371475 0.00231396
-1.6875 0.042623 0.002655
-1.6625 0.0490738 0.00315767
-1.6375 0.0553607 0.00318185
-1.6125 0.0612869 0.0033385
-1.5875 0.0701967 0.00380701
-1.5625 0.0793934 0.0038368
-1.5375 0.0879754 0.0044524
-1.5125 0.0993852 0.00387518
-1.4875 0.11259 0.00418077
-1.4625 0.124074 0.00329358
-1.4375 0.136074 0.0044753
-1.4125 0.145639 0.00511947
-1.3875 0.160336 0.00496412
-1.3625 0.171123 0.00480668
-1.3375 0.183352 0.00565169
-1.3125 0.202377 0.00614373
-1.2875 0.222 0.00655968
-1.2625 0.236631 0.00584182
-1.2375 0.252746 0.00573883
-1.2125 0.264852 0.00556147
-1.1875 0.277754 0.00587017
-1.1625 0.302025 0.0066458
-1.1375 0.306066 0.00701567
-1.1125 0.323082 0.00612
-1.0875 0.335549 0.00648875
-1.0625 0.343992 0.00535084
-1.0375 0.347328 0.00561745
-1.0125 0.355172 0.0064059
-0.9875 0.368492 0.00665388
-0.9625 0.383008 0.00641861
-0.9375 0.395254 0.00784331
-0.9125 0.403475 0.00728511
-0.8875 0.411164 0.00778944
-0.8625 0.417418 0.00737711
-0.8375 0.421352 0.00751766
-0.8125 0.421598 0.0074139
-0.7875 0.422262 0.00744963
-0.7625 0.423352 0.00837954
-0.7375 0.414934 0.00841035
-0.7125 0.414598 0.00781424
-0.6875 0.405738 0.00762788
-0.6625 0.414574 0.00661134
-0.6375 0.417205 0.00654482
-0.6125 0.413607 0.00674597
-0.5875 0.406648 0.00668767
-0.5625 0.39877 0.00667278
-0.5375 0.39573 0.00747795
-0.5125 0.394049 0.00787817
-0.4875 0.390148 0.00807329
-0.4625 0.380418 0.00770482
-0.4375 0.369066 0.00765211
-0.4125 0.357738 0.00744016
-0.3875 0.352189 0.00657482
-0.3625 0.346541 0.00528336
-0.3375 0.340828 0.00540854
-0.3125 0.335557 0.00483777
-0.2875 0.335393 0.00561446
-0.2625 0.329008 0.00483304
-0.2375 0.31127 0.00471024
-0.2125 0.305098 0.00502621
-0.1875 0.298615 0.00461188
-0.1625 0.300238 0.00427425
-0.1375 0.293467 0.00473328
-0.1125 0.288328 0.00550646
-0.0875 0.280984 0.00428002
-0.0625 0.279885 0.0045571
-0.0375 0.286074 0.00485671
-0.0125 0.285525 0.0051873
0.0125 0.283582 0.00534615
0.0375 0.282336 0.00536911
0.0625 0.283566 0.00566009
0.0875 0.280115 0.00524091
0.1125 0.280943 0.00586996
0.1375 0.288131 0.00547442
0.1625 0.289721 0.00624198
0.1875 0.293213 0.00637967
0.2125 0.298115 0.005414
0.2375 0.306172 0.00544796
0.2625 0.312902 0.00536544
0.2875 0.317828 0.00566891
0.3125 0.325041 0.00544281
0.3375 0.333656 0.00574889
0.3625 0.337238 0.00493692
0.3875 0.341811 0.00539442
0.4125 0.34768 0.00579485
0.4375 0.360902 0.00631137
0.4625 0.367238 0.00714248
0.4875 0.374779 0.00619603
0.5125 0.37827 0.00703409
0.5375 0.385189 0.0070258
0.5625 0.386967 0.00742176
0.5875 0.389885 0.00723916
0.6125 0.390525 0.00738113
0.6375 0.397951 0.00617966
0.6625 0.406205 0.00630623
0.6875 0.411197 0.00721803
0.7125 0.412041 0.00764188
0.7375 0.413139 0.00766818
0.7625 0.421672 0.00742482
0.7875 0.424525 0.00600108
0.8125 0.423951 0.00792166
0.8375 0.421443 0.00712087
0.8625 0.41141 0.00811233
0.8875 0.403738 0.00685728
0.9125 0.397902 0.0070364
0.9375 0.390107 0.00613076
0.9625 0.382262 0.00694678
0.9875 0.378467 0.00845518
1.0125 0.36382 0.00827509
1.0375 0.348992 0.0075725
1.0625 0.340549 0.00592183
1.0875 0.330156 0.00605659
1.1125 0.316385 0.00648429
1.1375 0.300164 0.00640289
1.1625 0.286451 0.00545594
1.1875 0.274033 0.0047918
1.2125 0.257615 0.00500451
1.2375 0.244082 0.00499864
1.2625 0.221664 0.00492819
1.2875 0.20323 0.00561324
1.3125 0.189197 0.00485309
1.3375 0.181246 0.00500163
1.3625 0.168541 0.00437173
1.3875 0.157074 0.00497869
1.4125 0.142648 0.00637649
1.4375 0.129115 0.00575945
1.4625 0.117902 0.00514367
1.4875 0.105033 0.00452516
1.5125 0.0930164 0.0040221
1.5375 0.0826721 0.00378937
1.5625 0.077 0.00370771
1.5875 0.0691721 0.00339545
1.6125 0.0612377 0.0028588
1.6375 0.0548689 0.00173577
1.6625 0.0486393 0.00213575
1.6875 0.0438934 0.00215868
1.7125 0.0382869 0.0024217
1.7375 0.0324016 0.00219655
1.7625 0.0284098 0.00220512
1.7875 0.0246557 0.00236522
1.8125 0.0198279 0.00177638
1.8375 0.0168361 0.00139682
1.8625 0.0147131 0.00146883
1.8875 0.0132541 0.00154839
1.9125 0.0110656 0.00145789
1.9375 0.00768852 0.00113328
1.9625 0.00672951 0.000997341
1.9875 0.00492623 0.000643375
2.0125 0.00433607 0.000593849
2.0375 0.00309016 0.000529596
2.0625 0.0022541 0.000297773
2.0875 0.00168033 0.000303583
2.1125 0.00145902 0.000238382
2.1375 0.00113934 0.000316286
2.1625 0.000721311 0.000222794
2.1875 0.00057377 0.000235718
2.2125 0.000295082 0.00011334
2.2375 0.000188525 8.13708e-05
2.2625 0.000131148 7.38615e-05
2.2875 3.27869e-05 2.48619e-05
2.3125 1.63934e-05 1.59784e-05
2.3375 2.45902e-05 2.39675e-05
2.3625 9.01639e-05 8.78809e-05
2.3875 0.000122951 0.000119838
2.4125 9.01639e-05 8.78809e-05
2.4375 0.000147541 0.000143805
2.4625 2.45902e-05 2.39675e-05
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
