0.00190892    6.25845
0.00189938    6.25845
0.00188988    6.25845
0.00188043    6.25845
0.00187103    6.25845
0.00186168    6.25845
0.00185237    6.25845
0.00184311    6.25845
0.00183389    6.25845
0.00182472    6.25845
0.0018156    6.25845
0.00180652    6.25845
0.00179749    6.25845
0.0017885    6.25845
0.00177956    6.25845
0.00177066    6.25845
0.00176181    6.25845
0.001753    6.25845
0.00174423    6.25845
0.00173551    6.25845
0.00172683    6.25845
0.0017182    6.25845
0.00170961    6.25845
0.00170106    6.25845
0.00169255    6.25845
0.00168409    6.25845
0.00167567    6.25845
0.00166729    6.25845
0.00165896    6.25845
0.00165066    6.25845
0.00164241    6.25845
0.0016342    6.25845
0.00162603    6.25845
0.00161789    6.25845
0.00160981    6.25845
0.00160176    6.25845
0.00159375    6.25845
0.00158578    6.25845
0.00157785    6.25845
0.00156996    6.25845
0.00156211    6.25845
0.0015543    6.25845
0.00154653    6.25845
0.0015388    6.25845
0.0015311    6.25845
0.00152345    6.25845
0.00151583    6.25845
0.00150825    6.25845
0.00150071    6.25845
0.00149321    6.25845
0.00148574    6.25845
0.00147831    6.25845
0.00147092    6.25845
0.00146356    6.25845
0.00145625    6.25845
0.00144897    6.25845
0.00144172    6.25845
0.00143451    6.25845
0.00142734    6.25845
0.0014202    6.25845
0.0014131    6.25845
0.00140604    6.25845
0.00139901    6.25845
0.00139201    6.25845
0.00138505    6.25845
0.00137813    6.25845
0.00137124    6.25845
0.00136438    6.25845
0.00135756    6.25845
0.00135077    6.25845
0.00134402    6.25845
0.0013373    6.25845
0.00133061    6.25845
0.00132396    6.25845
0.00131734    6.25845
0.00131075    6.25845
0.0013042    6.25845
0.00129767    6.25845
0.00129119    6.25845
0.00128473    6.25845
0.00127831    6.25845
0.00127192    6.25845
0.00126556    6.25845
0.00125923    6.25845
0.00125293    6.25845
0.00124667    6.25845
0.00124043    6.25845
0.00123423    6.25845
0.00122806    6.25845
0.00122192    6.25845
0.00121581    6.25845
0.00120973    6.25845
0.00120368    6.25845
0.00119766    6.25845
0.00119168    6.25845
0.00118572    6.25845
0.00117979    6.25845
0.00117389    6.25845
0.00116802    6.25845
0.00116218    6.25845
0.00115637    6.25845
0.00115059    6.25845
0.00114483    6.25845
0.00113911    6.25845
0.00113342    6.25845
0.00112775    6.25845
0.00112211    6.25845
0.0011165    6.25845
0.00111092    6.25845
0.00110536    6.25845
0.00109983    6.25845
0.00109434    6.25845
0.00108886    6.25845
0.00108342    6.25845
0.001078    6.25845
0.00107261    6.25845
0.00106725    6.25845
0.00106191    6.25845
0.0010566    6.25845
0.00105132    6.25845
0.00104606    6.25845
0.00104083    6.25845
0.00103563    6.25845
0.00103045    6.25845
0.0010253    6.25845
0.00102017    6.25845
0.00101507    6.25845
0.00101    6.25845
0.00100495    6.25845
0.000999922    6.25845
0.000994922    6.25845
0.000989948    6.25845
0.000984998    6.25845
0.000980073    6.25845
0.000975173    6.25845
0.000970297    6.25845
0.000965445    6.25845
0.000960618    6.25845
0.000955815    6.25845
0.000951036    6.25845
0.000946281    6.25845
0.000941549    6.25845
0.000936841    6.25845
0.000932157    6.25845
0.000927496    6.25845
0.000922859    6.25845
0.000918245    6.25845
0.000913653    6.25845
0.000909085    6.25845
0.00090454    6.25845
0.000900017    6.25845
0.000895517    6.25845
0.000891039    6.25845
0.000886584    6.25845
0.000882151    6.25845
0.000877741    6.25845
0.000873352    6.25845
0.000868985    6.25845
0.00086464    6.25845
0.000860317    6.25845
0.000856015    6.25845
0.000851735    6.25845
0.000847477    6.25845
0.000843239    6.25845
0.000839023    6.25845
0.000834828    6.25845
0.000830654    6.25845
0.000826501    6.25845
0.000822368    6.25845
0.000818256    6.25845
0.000814165    6.25845
0.000810094    6.25845
0.000806044    6.25845
0.000802013    6.25845
0.000798003    6.25845
0.000794013    6.25845
0.000790043    6.25845
0.000786093    6.25845
0.000782163    6.25845
0.000778252    6.25845
0.00077436    6.25845
0.000770489    6.25845
0.000766636    6.25845
0.000762803    6.25845
0.000758989    6.25845
0.000755194    6.25845
0.000751418    6.25845
0.000747661    6.25845
0.000743923    6.25845
0.000740203    6.25845
0.000736502    6.25845
0.00073282    6.25845
0.000729155    6.25845
0.00072551    6.25845
0.000721882    6.25845
0.000718273    6.25845
0.000714681    6.25845
0.000711108    6.25845
0.000707552    6.25845
0.000704015    6.25845
0.000700495    6.25845
0.000696992    6.25845
0.000693507    6.25845
0.00069004    6.25845
0.000686589    6.25845
0.000683156    6.25845
0.000679741    6.25845
0.000676342    6.25845
0.00067296    6.25845
0.000669596    6.25845
0.000666248    6.25845
0.000662916    6.25845
0.000659602    6.25845
0.000656304    6.25845
0.000653022    6.25845
0.000649757    6.25845
0.000646508    6.25845
0.000643276    6.25845
0.000640059    6.25845
0.000636859    6.25845
0.000633675    6.25845
0.000630506    6.25845
0.000627354    6.25845
0.000624217    6.25845
0.000621096    6.25845
0.000617991    6.25845
0.000614901    6.25845
0.000611826    6.25845
0.000608767    6.25845
0.000605723    6.25845
0.000602694    6.25845
0.000599681    6.25845
0.000596683    6.25845
0.000593699    6.25845
0.000590731    6.25845
0.000587777    6.25845
0.000584838    6.25845
0.000581914    6.25845
0.000579004    6.25845
0.000576109    6.25845
0.000573229    6.25845
0.000570363    6.25845
0.000567511    6.25845
0.000564673    6.25845
0.00056185    6.25845
0.000559041    6.25845
0.000556246    6.25845
0.000553464    6.25845
0.000550697    6.25845
0.000547943    6.25845
0.000545204    6.25845
0.000542478    6.25845
0.000539765    6.25845
0.000537067    6.25845
0.000534381    6.25845
0.000531709    6.25845
0.000529051    6.25845
0.000526405    6.25845
0.000523773    6.25845
0.000521155    6.25845
0.000518549    6.25845
0.000515956    6.25845
0.000513376    6.25845
0.000510809    6.25845
0.000508255    6.25845
0.000505714    6.25845
0.000503186    6.25845
0.00050067    6.25845
0.000498166    6.25845
0.000495675    6.25845
0.000493197    6.25845
0.000490731    6.25845
0.000488277    6.25845
0.000485836    6.25845
0.000483407    6.25845
0.00048099    6.25845
0.000478585    6.25845
0.000476192    6.25845
0.000473811    6.25845
0.000471442    6.25845
0.000469085    6.25845
0.000466739    6.25845
0.000464406    6.25845
0.000462084    6.25845
0.000459773    6.25845
0.000457474    6.25845
0.000455187    6.25845
0.000452911    6.25845
0.000450646    6.25845
0.000448393    6.25845
0.000446151    6.25845
0.00044392    6.25845
0.000441701    6.25845
0.000439492    6.25845
0.000437295    6.25845
0.000435108    6.25845
0.000432933    6.25845
0.000430768    6.25845
0.000428614    6.25845
0.000426471    6.25845
0.000424339    6.25845
0.000422217    6.25845
0.000420106    6.25845
0.000418006    6.25845
0.000415916    6.25845
0.000413836    6.25845
0.000411767    6.25845
0.000409708    6.25845
0.000407659    6.25845
0.000405621    6.25845
0.000403593    6.25845
0.000401575    6.25845
0.000399567    6.25845
0.000397569    6.25845
0.000395582    6.25845
0.000393604    6.25845
0.000391636    6.25845
0.000389677    6.25845
0.000387729    6.25845
0.00038579    6.25845
0.000383861    6.25845
0.000381942    6.25845
0.000380032    6.25845
0.000378132    6.25845
0.000376242    6.25845
0.00037436    6.25845
0.000372489    6.25845
0.000370626    6.25845
0.000368773    6.25845
0.000366929    6.25845
0.000365095    6.25845
0.000363269    6.25845
0.000361453    6.25845
0.000359645    6.25845
0.000357847    6.25845
0.000356058    6.25845
0.000354278    6.25845
0.000352506    6.25845
0.000350744    6.25845
0.00034899    6.25845
0.000347245    6.25845
0.000345509    6.25845
0.000343781    6.25845
0.000342062    6.25845
0.000340352    6.25845
0.00033865    6.25845
0.000336957    6.25845
0.000335272    6.25845
0.000333596    6.25845
0.000331928    6.25845
0.000330268    6.25845
0.000328617    6.25845
0.000326974    6.25845
0.000325339    6.25845
0.000323712    6.25845
0.000322094    6.25845
0.000320483    6.25845
0.000318881    6.25845
0.000317286    6.25845
0.0003157    6.25845
0.000314122    6.25845
0.000312551    6.25845
0.000310988    6.25845
0.000309433    6.25845
0.000307886    6.25845
0.000306347    6.25845
0.000304815    6.25845
0.000303291    6.25845
0.000301774    6.25845
0.000300266    6.25845
0.000298764    6.25845
0.00029727    6.25845
0.000295784    6.25845
0.000294305    6.25845
0.000292834    6.25845
0.000291369    6.25845
0.000289913    6.25845
0.000288463    6.25845
0.000287021    6.25845
0.000285586    6.25845
0.000284158    6.25845
0.000282737    6.25845
0.000281323    6.25845
0.000279917    6.25845
0.000278517    6.25845
0.000277124    6.25845
0.000275739    6.25845
0.00027436    6.25845
0.000272988    6.25845
0.000271623    6.25845
0.000270265    6.25845
0.000268914    6.25845
0.000267569    6.25845
0.000266231    6.25845
0.0002649    6.25845
0.000263576    6.25845
0.000262258    6.25845
0.000260947    6.25845
0.000259642    6.25845
0.000258344    6.25845
0.000257052    6.25845
0.000255767    6.25845
0.000254488    6.25845
0.000253215    6.25845
0.000251949    6.25845
0.00025069    6.25845
0.000249436    6.25845
0.000248189    6.25845
0.000246948    6.25845
0.000245713    6.25845
0.000244485    6.25845
0.000243262    6.25845
0.000242046    6.25845
0.000240836    6.25845
0.000239632    6.25845
0.000238433    6.25845
0.000237241    6.25845
0.000236055    6.25845
0.000234875    6.25845
0.0002337    6.25845
0.000232532    6.25845
0.000231369    6.25845
0.000230212    6.25845
0.000229061    6.25845
0.000227916    6.25845
0.000226776    6.25845
0.000225643    6.25845
0.000224514    6.25845
0.000223392    6.25845
0.000222275    6.25845
0.000221163    6.25845
0.000220058    6.25845
0.000218957    6.25845
0.000217863    6.25845
0.000216773    6.25845
0.000215689    6.25845
0.000214611    6.25845
0.000213538    6.25845
0.00021247    6.25845
0.000211408    6.25845
0.000210351    6.25845
0.000209299    6.25845
0.000208253    6.25845
0.000207211    6.25845
0.000206175    6.25845
0.000205144    6.25845
0.000204119    6.25845
0.000203098    6.25845
0.000202083    6.25845
0.000201072    6.25845
0.000200067    6.25845
0.000199066    6.25845
0.000198071    6.25845
0.000197081    6.25845
0.000196095    6.25845
0.000195115    6.25845
0.000194139    6.25845
0.000193169    6.25845
0.000192203    6.25845
0.000191242    6.25845
0.000190286    6.25845
0.000189334    6.25845
0.000188387    6.25845
0.000187446    6.25845
0.000186508    6.25845
0.000185576    6.25845
0.000184648    6.25845
0.000183725    6.25845
0.000182806    6.25845
0.000181892    6.25845
0.000180983    6.25845
0.000180078    6.25845
0.000179177    6.25845
0.000178281    6.25845
0.00017739    6.25845
0.000176503    6.25845
0.00017562    6.25845
0.000174742    6.25845
0.000173869    6.25845
0.000172999    6.25845
0.000172134    6.25845
0.000171274    6.25845
0.000170417    6.25845
0.000169565    6.25845
0.000168717    6.25845
0.000167874    6.25845
0.000167034    6.25845
0.000166199    6.25845
0.000165368    6.25845
0.000164541    6.25845
0.000163719    6.25845
0.0001629    6.25845
0.000162086    6.25845
0.000161275    6.25845
0.000160469    6.25845
0.000159666    6.25845
0.000158868    6.25845
0.000158074    6.25845
0.000157283    6.25845
0.000156497    6.25845
0.000155714    6.25845
0.000154936    6.25845
0.000154161    6.25845
0.00015339    6.25845
0.000152623    6.25845
0.00015186    6.25845
0.000151101    6.25845
0.000150346    6.25845
0.000149594    6.25845
0.000148846    6.25845
0.000148102    6.25845
0.000147361    6.25845
0.000146624    6.25845
0.000145891    6.25845
0.000145162    6.25845
0.000144436    6.25845
0.000143714    6.25845
0.000142995    6.25845
0.00014228    6.25845
0.000141569    6.25845
0.000140861    6.25845
0.000140157    6.25845
0.000139456    6.25845
0.000138759    6.25845
0.000138065    6.25845
0.000137374    6.25845
0.000136688    6.25845
0.000136004    6.25845
0.000135324    6.25845
0.000134648    6.25845
0.000133974    6.25845
0.000133304    6.25845
0.000132638    6.25845
0.000131975    6.25845
0.000131315    6.25845
0.000130658    6.25845
0.000130005    6.25845
0.000129355    6.25845
0.000128708    6.25845
0.000128065    6.25845
0.000127424    6.25845
0.000126787    6.25845
0.000126153    6.25845
0.000125522    6.25845
0.000124895    6.25845
0.00012427    6.25845
0.000123649    6.25845
0.000123031    6.25845
0.000122416    6.25845
0.000121804    6.25845
0.000121195    6.25845
0.000120589    6.25845
0.000119986    6.25845
0.000119386    6.25845
0.000118789    6.25845
0.000118195    6.25845
0.000117604    6.25845
0.000117016    6.25845
0.000116431    6.25845
0.000115849    6.25845
0.000115269    6.25845
0.000114693    6.25845
0.00011412    6.25845
0.000113549    6.25845
0.000112981    6.25845
0.000112416    6.25845
0.000111854    6.25845
0.000111295    6.25845
0.000110738    6.25845
0.000110185    6.25845
0.000109634    6.25845
0.000109086    6.25845
0.00010854    6.25845
0.000107998    6.25845
0.000107458    6.25845
0.00010692    6.25845
0.000106386    6.25845
0.000105854    6.25845
0.000105324    6.25845
0.000104798    6.25845
0.000104274    6.25845
0.000103752    6.25845
0.000103234    6.25845
0.000102718    6.25845
0.000102204    6.25845
0.000101693    6.25845
0.000101184    6.25845
0.000100679    6.25845
0.000100175    6.25845
9.96743e-05    6.25845
9.91759e-05    6.25845
9.86801e-05    6.25845
9.81867e-05    6.25845
9.76957e-05    6.25845
9.72072e-05    6.25845
9.67212e-05    6.25845
9.62376e-05    6.25845
9.57564e-05    6.25845
9.52776e-05    6.25845
9.48012e-05    6.25845
9.43272e-05    6.25845
9.38556e-05    6.25845
9.33863e-05    6.25845
9.29194e-05    6.25845
9.24548e-05    6.25845
9.19925e-05    6.25845
9.15326e-05    6.25845
9.10749e-05    6.25845
9.06195e-05    6.25845
9.01664e-05    6.25845
8.97156e-05    6.25845
8.9267e-05    6.25845
8.88207e-05    6.25845
8.83766e-05    6.25845
8.79347e-05    6.25845
8.7495e-05    6.25845
8.70575e-05    6.25845
8.66223e-05    6.25845
8.61891e-05    6.25845
8.57582e-05    6.25845
8.53294e-05    6.25845
8.49028e-05    6.25845
8.44782e-05    6.25845
8.40559e-05    6.25845
8.36356e-05    6.25845
8.32174e-05    6.25845
8.28013e-05    6.25845
8.23873e-05    6.25845
8.19754e-05    6.25845
8.15655e-05    6.25845
8.11577e-05    6.25845
8.07519e-05    6.25845
8.03481e-05    6.25845
7.99464e-05    6.25845
7.95466e-05    6.25845
7.91489e-05    6.25845
7.87532e-05    6.25845
7.83594e-05    6.25845
7.79676e-05    6.25845
7.75778e-05    6.25845
7.71899e-05    6.25845
7.68039e-05    6.25845
7.64199e-05    6.25845
7.60378e-05    6.25845
7.56576e-05    6.25845
7.52793e-05    6.25845
7.49029e-05    6.25845
7.45284e-05    6.25845
7.41558e-05    6.25845
7.3785e-05    6.25845
7.34161e-05    6.25845
7.3049e-05    6.25845
7.26837e-05    6.25845
7.23203e-05    6.25845
7.19587e-05    6.25845
7.15989e-05    6.25845
7.12409e-05    6.25845
7.08847e-05    6.25845
7.05303e-05    6.25845
7.01777e-05    6.25845
6.98268e-05    6.25845
6.94776e-05    6.25845
6.91302e-05    6.25845
6.87846e-05    6.25845
6.84407e-05    6.25845
6.80985e-05    6.25845
6.7758e-05    6.25845
6.74192e-05    6.25845
6.70821e-05    6.25845
6.67467e-05    6.25845
6.64129e-05    6.25845
